"galega","cobrancosa","arbequina","picual","cordovilTM","cordovilSE","madural","verdeal"
0.291330439538209,0.0514625150948118,0.250899225272103,0.155640443092538,0.00559882497528323,0.0717665839147482,0.0477261975035616,0.0173165201269547
0.239604202528156,0.0349707650667153,0.251635975924198,0.105990581823849,0.012150204564004,0.0300989186417675,0.0318982128745837,0.013664037365572
0.273763519727034,0.0436571677412909,0.300419297898511,0.190245486316305,0.00532122243190384,0.0277742366739247,0.04553338081323,0.0121172398126745
0.319925302324992,0.0690674979639334,0.447550749160318,0.341977084232386,0.00445670715962658,0.0284107182309366,0.0281925486840296,0.0197433888502266
0.34177589942751,0.0631465595337062,0.279964597232271,0.184301730074914,0.00356321135332466,0.0177390631378518,0.0239983220205592,0.030224865906841
0.211958321737343,0.548286414607038,0.253614365359905,0.262034605704269,0.00617175476228649,0.0387024977576542,0.0113049905584576,0.0291011047084923
0.229330982433454,0.365109130500477,0.375203663551118,0.34229196808033,0.00502683274356327,0.0251576636006101,0.00849804693394998,0.0232598410083921
0.265924828307718,0.310706277637987,0.406499263424614,0.33742457356906,0.00519550813828378,0.110647223774178,0.0124189358522111,0.0295195389012578
0.556307386076381,0.454426320531419,0.581971643651879,0.339655493307272,0.00587000674920269,0.0291381206444239,0.0152339052505172,0.0474471919692823
0.683056257860336,0.291630387445545,0.580799312840606,0.515679697138597,0.00826766157436721,0.132781252105072,0.0311577726219962,0.0433206064074533
0.696744098795188,0.199424010479923,0.490138943178318,0.5577489956857,0.00464205955653174,0.083135777429472,0.0278256032582116,0.0380821563382135
0.535271790674013,0.101491113840949,0.345400161975675,0.192694809490221,0.00437438650355969,0.0690897314994528,0.0352613112561976,0.0174826886585803
0.305524616367679,0.0353419889019434,0.2208697714647,0.0542269608231155,0.0192589470898405,0.0189627902822462,0.0453990059926607,0.00734919046375823
0.421245885172515,0.0542538682195461,0.492320222558463,0.14187471507603,0.00553662175559393,0.02434626381991,0.0437006318642304,0.0138256597320455
0.549187736965135,0.0720796799920125,0.384790231008692,0.192120828543993,0.00774570574418492,0.0406215412360271,0.0691734901328955,0.0354565709684282
0.28349923074533,0.482982807943945,0.295532354377476,0.379193810346506,0.0065792803461764,0.114788515983336,0.0228639572993741,0.0351675015962479
0.236915473152034,0.3481246500266,0.296234615781389,0.365290710449123,0.005140692485885,0.0544595565485435,0.0145280518934804,0.0316963586040696
0.283509483880711,0.411097851273056,0.354251864563879,0.357227101757091,0.00482509610272777,0.0758394650780392,0.0128251314094473,0.0255163677217736
0.506790030404797,0.48611899305604,0.486552635248863,0.589180217231946,0.00413109042384031,0.135886685443216,0.0158821302621064,0.0388204249931364
0.550837407449056,0.475228804897774,0.529046627036879,0.342674578744854,0.00564418313170047,0.0505037682133175,0.0102399174234403,0.0500295708671864
0.798485201201483,0.650614122196609,0.740644372584727,0.753464639068121,0.00638176039084493,0.135894333125644,0.0124224768118646,0.0524075668976095
0.755578101461426,0.320318051947507,0.479281605854654,0.320417648769781,0.00895437817819972,0.0787219118306379,0.0373288767624231,0.0430253407585786
0.414544104978237,0.0575973786179905,0.281764351672074,0.0726370505332046,0.0110653171638791,0.0210957556696373,0.0322801337059339,0.020310448192465
0.428811786376836,0.0432631124112932,0.172754265521581,0.057964560559368,0.0154500485644528,0.0245251025683349,0.044185800072572,0.0152928672329059
0.405644596780821,0.147349178217479,0.48633299633033,0.224582085953945,0.0106207045829051,0.032045013960519,0.0981003053209892,0.0230952808484438
0.253454232490499,0.303641434574893,0.333068229952889,0.235948098153032,0.00668252839445164,0.111829918930858,0.0180872458428281,0.044611645835468
0.302869890796721,0.393813804619228,0.350857270645156,0.256748505916994,0.00519609055992258,0.103312162651245,0.0188142165821761,0.0478608173124176
0.357538244394646,0.305245910076692,0.422148533900679,0.324342612211511,0.00438304530490824,0.128710921559232,0.0131869317331277,0.0488755628372737
0.475398063029418,0.397563694034766,0.524194675642742,0.534132423109458,0.00372918419797348,0.117789977165688,0.0082794845407083,0.0270611404314197
0.516030569891923,0.434539884465691,0.457408848921216,0.585149417059851,0.0058662984629764,0.148188029806953,0.0154243415267258,0.0308763140582927
0.591033166682323,0.489661352531601,0.469999512992678,0.660771769405248,0.002574904530151,0.17427642319624,0.0150358105869426,0.0200951165606266
0.75374971145627,0.586733037863148,0.775561894355217,0.65905208300458,0.0049981219799791,0.137897409327702,0.0126508211932323,0.0474968124774714
0.609279263435699,0.351813963904321,0.453282477218783,0.435930008856728,0.0105326907479795,0.088959913627573,0.0453071462397085,0.0472389209404422
0.494904143625766,0.350309781906086,0.371540521596478,0.266616808033968,0.00849024951571747,0.0547371008091779,0.0402533919796008,0.026850885746117
0.41306265322422,0.404702235935869,0.544326065025403,0.406945285444782,0.0115191421356562,0.0369968393661762,0.100412602687232,0.0268913420223485
0.288052988155419,0.271027706561855,0.361240002409167,0.254169523935402,0.0106127311470416,0.166595134637194,0.0147503226552156,0.0240369277629978
0.428432267630513,0.288800714406686,0.378054746236943,0.359283221386832,0.008420543709916,0.13961309686969,0.0139995459649323,0.0430304951429552
0.493744542942574,0.311130250968978,0.458103748817342,0.420631695123675,0.00596508464143881,0.134064958778554,0.0140320500881242,0.045075494462176
0.577710080245046,0.290152205767375,0.482771206485047,0.552997282768742,0.00429171864922706,0.17771411500467,0.0389614923218955,0.0335676000427398
0.601824716313588,0.388737653633659,0.46916158346576,0.602890100163323,0.00381075137358191,0.154940478653432,0.0447281229378212,0.0245845724265123
0.53944196559362,0.371261311836855,0.397037848852277,0.581843942662235,0.00393903978853598,0.165027880129973,0.0137457686974148,0.0326163747073307
0.585615418380278,0.390870062826742,0.445272228821424,0.628669415261085,0.00739690684982603,0.152313364712022,0.0150227004351711,0.0436541024354571
0.677711872342211,0.548466145641992,0.720803750880486,0.708071824320115,0.00724565704388616,0.0918480261347399,0.0263326672874027,0.0366330221267742
0.508333858218713,0.524173661607069,0.647687160175753,0.652582812960471,0.0100217508592085,0.081987431091176,0.0636642498238579,0.0280790664259618
0.519219289083648,0.499521424283421,0.631576529137011,0.655591384179351,0.0134780367259262,0.122370180167596,0.0951983987170495,0.0308576664668678
0.503523623520613,0.267677565033143,0.495172685789754,0.350233990099232,0.00944633499354509,0.344844167569585,0.0257530365657811,0.0191587087371203
0.528913908218644,0.265167916491235,0.49330739177248,0.426665798548448,0.00544305734800473,0.284265605114254,0.0297459904072511,0.0254565114191728
0.575123969934874,0.301121720222681,0.443483288914963,0.467922236813348,0.0115258238692359,0.235224227823434,0.0299860858252595,0.0422543326371155
0.616793695942887,0.386657742020352,0.439789831867842,0.642978154539198,0.0067954886225401,0.229490582755746,0.0493203809403235,0.0361684768818512
0.545890791303279,0.446623052599391,0.446259768972416,0.628424082720631,0.00665697888007964,0.115600913523644,0.0465827644659046,0.024659102730188
0.589691335877003,0.493814977739915,0.416437291229659,0.635887240167714,0.00633435913811433,0.12024864852135,0.0616539297761365,0.0251739286970796
0.680215754399958,0.500546699861409,0.456052098387249,0.676146479400369,0.0102154375984137,0.140204448516978,0.104582562259984,0.0438385042013326
0.585788127315596,0.494786101829316,0.565259014422596,0.720615228109343,0.0201652795521016,0.153155503136983,0.174829918285157,0.0373267326041401
0.482421171986085,0.401047438610376,0.566786799468099,0.525230828535414,0.0148144667215041,0.0582050297915578,0.0798183161973599,0.0301308029246516
0.561592899237091,0.459470968760174,0.551606715806838,0.391064653209087,0.0171662665235221,0.0826264921302195,0.0784761222686751,0.013517159516153
0.55636911852797,0.299099254600586,0.617224344308408,0.468495048467621,0.0102510783714529,0.526245901561813,0.0496886788645128,0.0298768767558633
0.587763376670408,0.311689421942415,0.570467776931092,0.519758689657873,0.00787241121770862,0.456598623219987,0.0524733639592906,0.0297536172842018
0.640151885291177,0.361471902617947,0.456592246601428,0.554269103139864,0.011905370114128,0.459958048518346,0.0535182531651773,0.0349357050731949
0.50993934742506,0.39782443833917,0.42478632197778,0.555204923063457,0.00674934025717306,0.216974271976934,0.0263030622854274,0.0395172898461484
0.540065199131331,0.435938882984889,0.445474164079222,0.646202780623976,0.00635100215066004,0.129543725101461,0.0468989865212063,0.0249995744517924
0.487832765787221,0.500230798518162,0.341754113652173,0.534359813611825,0.00607050123385449,0.134179829162368,0.0209161045385864,0.0237254221285901
0.635181441984281,0.534646213177312,0.510306805438787,0.654334281123095,0.0185808346923738,0.134543405954141,0.0942354030820861,0.0378428442577602
0.613881068528982,0.521793422800993,0.483959350356979,0.608472947884631,0.0234627456661439,0.0870855688431293,0.172280278851137,0.0464009146213899
0.531933084207317,0.322656825500485,0.290625276178806,0.310320588015741,0.036530907632681,0.037466044118379,0.256808667993555,0.154954436539812
0.507050956993923,0.250180448511832,0.27113536541003,0.319941636273679,0.0791503499018105,0.0411814851445576,0.183096528760911,0.167263130925641
0.58279569937326,0.390771405715509,0.66921827472471,0.677625382696186,0.00865135676170147,0.594696621420601,0.0835077564063538,0.0350154442141924
0.59183611835442,0.340991121505236,0.747546291583182,0.719634684307838,0.00833579504259145,0.489101847229791,0.0864371760246302,0.0362251259847014
0.679762151569363,0.544819771690662,0.587363114824334,0.6694145106253,0.0129129587375636,0.298616600960352,0.0652685954449304,0.0651306299201621
0.577170723029728,0.530736257032461,0.535388060605883,0.697480578885119,0.00676134480905196,0.307878428500833,0.0680586640325942,0.0424389615356973
0.484982126702281,0.422381674236727,0.420793949862759,0.592351076410386,0.00653302238377985,0.205507883920879,0.0901305066626152,0.0216726212326163
0.596560721489299,0.468085100497175,0.425677479776898,0.609758804803469,0.0171758390124079,0.324745244888237,0.144740796711936,0.0124528944080357
0.598450502135918,0.4516379774753,0.467039679948519,0.690716985883476,0.010738243997964,0.195738714184308,0.182708281677522,0.0173960975637842
0.619223910954209,0.559534337710638,0.54242087977652,0.646516057747866,0.0278532400629444,0.260035997194487,0.229318136209193,0.00985597715891356
0.452122087260512,0.355031799527906,0.271463200057866,0.352922414847682,0.0345916305487974,0.0783818934211779,0.26710869560287,0.0291512927527634
0.383373675050264,0.328127629647701,0.266364832286284,0.263970828485922,0.024478228212501,0.0741338460478492,0.180412594182075,0.0198996386636727
0.529632823869858,0.64158775457021,0.822065872593633,0.85171903782797,0.00677895236340152,0.624648100257982,0.119349188036189,0.0275586251205652
0.561105733410088,0.385701462230255,0.780734517283363,0.784694879176667,0.00748982621875424,0.503395946909034,0.160457408605136,0.0375673240210234
0.505810889105285,0.417920778460716,0.69090517847883,0.702770153759811,0.00855369302896465,0.347068935997325,0.141816768547203,0.0376004929044663
0.646229120032522,0.450232827254926,0.627948260453436,0.711127114211492,0.00896768592473395,0.407231551645433,0.176187822659128,0.0321937733367406
0.597246713056611,0.521217833752703,0.568210133599028,0.730634157619121,0.0128616597941116,0.292101886849147,0.171006698960359,0.048222586742336
0.587532045291149,0.467863339722946,0.354544490797168,0.569370911753965,0.0152457346058524,0.135979719624538,0.182180450934858,0.014659862150088
0.652393251439782,0.464395507711238,0.404387806456961,0.656740121338378,0.0302925231884324,0.390858081827134,0.474646306043499,0.0149834340091592
0.64318570658737,0.450660994398771,0.383737286943195,0.56515612330953,0.0299721962280193,0.272763440015709,0.43418602883639,0.0126730123919448
0.462000137374314,0.306444576876433,0.19024180961655,0.283305335706057,0.103834827490737,0.150089349397915,0.18008852449333,0.103836548069499
0.445632447690769,0.353974027631671,0.205191769214198,0.247774449341469,0.0441689003746584,0.124363397300338,0.132232040815101,0.0770344172313944
0.654928876925238,0.745001572520869,0.866918546953101,0.869682155062219,0.00526089229627685,0.530799355145027,0.104725815168845,0.0280408688974229
0.612290430497951,0.540123360427328,0.867552196543833,0.768339469895403,0.00665361039214322,0.320302215954619,0.0937163162806755,0.0402278712419931
0.625749000215961,0.576677524843411,0.814340591619867,0.648848647731808,0.010297616899839,0.182692838275415,0.0941801404688073,0.081347801606869
0.596278409402744,0.538494347147574,0.786450975444234,0.70417616227848,0.00886353135447351,0.286158914218227,0.155421985611787,0.0501477976206476
0.649949187954059,0.461204520302294,0.428970558762753,0.588179857510357,0.0142031254066035,0.215990561986771,0.189980143247692,0.0248657456089625
0.611796353124445,0.45272947670695,0.366016463355318,0.574921429260488,0.0161661003859832,0.216727796662195,0.414123167407184,0.0188189496261406
0.587979461831151,0.411019310395668,0.297935394660456,0.330759492529713,0.0173775825042247,0.111919212486595,0.119132589349162,0.0237151985148986
0.649939432083955,0.405121525596509,0.372047023554134,0.44830411828139,0.0502834100014364,0.400204359986433,0.44318813647239,0.0276307970215123
0.619209281474678,0.338022582800685,0.217048771121175,0.350677399414134,0.159945883383599,0.300245751657737,0.324769524759179,0.10844410421319
0.550437264825747,0.403844783498956,0.23973719092715,0.160025666495616,0.116695721218221,0.167889027269257,0.12488720884935,0.0973860891843497
0.273919654093368,0.075446838413404,0.248452799501958,0.324578854887241,0.00431335388783144,0.0197390532975998,0.0357858290208148,0.0272033713716677
0.269547578445708,0.0786442827615204,0.22731550990445,0.293141680332783,0.00448074879365074,0.0120792701618883,0.0333201869784649,0.0173788766320812
0.550330891085497,0.092599198120086,0.342392447071359,0.227707720703158,0.00711682505696412,0.0239116441809058,0.0502649971923396,0.0381323603431498
0.382365494252291,0.127993441300702,0.31353370197821,0.297557465472657,0.00649825662020198,0.0226064665643529,0.0474461053622411,0.0249875856869668
0.367099262187186,0.173426901345212,0.289275767752509,0.357086567349848,0.00336378019376484,0.0225756755346085,0.0437741743165331,0.0204528094116888
0.357584848946094,0.12134904833166,0.238428166815467,0.293472266105447,0.00489792599339834,0.0109025241648286,0.0483578169701877,0.0223412327698624
0.323984449995786,0.128728912662015,0.17588378665966,0.249438860549196,0.00445872713363955,0.0198194588198763,0.0443470490026716,0.0189663175587189
0.314246931828153,0.18977921502698,0.230673082211444,0.451272010218985,0.00782029001846454,0.0509598453687564,0.0401507617616422,0.0336414699482097
0.393251072195945,0.318465881660641,0.468269114124323,0.361874788794173,0.00954304430923731,0.0506023441855283,0.0973500818257566,0.0134813064943347
0.444123595213263,0.416974338769804,0.405215115303949,0.386697223618639,0.00851588033408737,0.0261418647377198,0.0527745583052357,0.0178794457237688
0.360397430239056,0.341811197297101,0.38291218635645,0.447696190774828,0.00902843091228474,0.0329066247323398,0.105590713436136,0.0183690796934441
0.46155122721691,0.361368987300073,0.422352007384254,0.470186477257292,0.00923753029776993,0.0505182052492231,0.117584036032825,0.0171630679115948
0.465247248099337,0.357227192765702,0.303648807055438,0.406597273978344,0.00737059733632395,0.0290804462860146,0.0507480491869755,0.0219663442790983
0.477771443018139,0.25216060488832,0.314206492545574,0.336934224651401,0.0136299447897499,0.0491662010656555,0.0343884014330093,0.019644386871412
0.403804471920812,0.207078503597989,0.260748126154198,0.30217824822479,0.0191790290957405,0.0689192125336643,0.0354634673983285,0.0148194871851652
0.330472883964241,0.148172873460086,0.191454179937491,0.233819171163213,0.0161397148140121,0.0563928887371006,0.0370847874426264,0.0262243889635149
0.24199213722261,0.125341493368287,0.180574053573605,0.212164924957271,0.00792857275939209,0.0761074372314271,0.0284392508478784,0.0255078146668594
0.205263800716874,0.0462646159585735,0.139386897075369,0.12227677962711,0.0121368793207585,0.111449917074963,0.0369749116367773,0.0235242381199342
0.47662822168067,0.424991491448214,0.479980392316788,0.317773019461407,0.0125751390457701,0.0476748991971449,0.0769287061965265,0.0168372848883646
0.369615281477262,0.336398331680763,0.485709258790309,0.446248307052367,0.0123414143201898,0.0668120751641407,0.127719318688284,0.0279665626074941
0.300560631782844,0.381344707628478,0.409676353161278,0.534217240992147,0.0107595086610544,0.0956597074702261,0.209183566811071,0.022011946074546
0.391104935405078,0.425953437825463,0.345630732328465,0.520375940575341,0.00947628608616518,0.0728311834045024,0.16510000446696,0.0228701634850791
0.46861872007037,0.435165950855559,0.382826576052886,0.622877622744546,0.00807347310285022,0.10272290895796,0.153626330925901,0.0248512846458092
0.51319352904845,0.425017344345303,0.44740110541481,0.49413104157,0.0196202569580562,0.0909586193211237,0.0520742128514098,0.0308903375203272
0.518052709590181,0.3408934111126,0.345161157354018,0.409882456002967,0.0216028704168394,0.07235519668322,0.0286378279409444,0.0202223515635029
0.483520580840702,0.26746197614427,0.321595025228046,0.337734097219432,0.0190265850156155,0.0568533742591612,0.0319738963611726,0.0362824349379827
0.401231545669799,0.199997410880196,0.267813579521418,0.279825583509342,0.0200208502799252,0.0446614866260678,0.0453079848513023,0.0493164961150507
0.360050173073102,0.0869903486080641,0.128883702554148,0.125936497208693,0.0115562735509687,0.0159562465980367,0.0540020574395258,0.0360238799292186
0.503686639798356,0.485855871691858,0.558189344537827,0.497026651926172,0.0124540724150301,0.0760137790839891,0.114735035424131,0.014507628898613
0.397843940572855,0.480303901163014,0.464635444594256,0.474710380168852,0.021576859924646,0.0891693249921426,0.156543647143174,0.0231749246337204
0.364414713267652,0.525370814471012,0.487568427728816,0.492076163206326,0.023524514499487,0.0939477591873403,0.213249775953794,0.0417350280844052
0.341403455344181,0.415601692874145,0.535413619268748,0.62130285470005,0.0272962425859594,0.162401605148178,0.290362627244589,0.0502230902289907
0.396660826578634,0.311757181000189,0.316848313461158,0.368014349831665,0.0349100237783892,0.126859340556544,0.230920380572959,0.0785414417761706
0.388303919281846,0.292563609247455,0.2993557174157,0.327795485907709,0.0259129694013387,0.115322397880072,0.114742664515103,0.0976526503403114
0.360427024332272,0.368900122430887,0.402925005853314,0.473931424824619,0.0223424222773397,0.12879297988796,0.0555272070312277,0.061548477727485
0.531941005649722,0.391567629744046,0.440675920167553,0.520769907106308,0.0278073442008195,0.116492835331223,0.0423351114758231,0.0768417098724595
0.281348366128711,0.238131637186899,0.223648158472753,0.34105195834463,0.0389846398516967,0.0935611947500497,0.051349923640552,0.0883802540408984
0.251342283766645,0.192991812881002,0.171083955248677,0.195808025840066,0.0255998417288637,0.0683498861409816,0.0704123323355182,0.0755215562050512
0.471536753659769,0.307633093017586,0.306660403855227,0.287569176052534,0.0258698849483419,0.0475230350012922,0.136365259240637,0.0331242047206627
0.372303133020832,0.323535830993424,0.306192097706431,0.356319977085872,0.0311777421384828,0.0477315377454035,0.276358371644656,0.0987624720754194
0.27983057842941,0.339158695821127,0.277613632102898,0.374839814137257,0.0499502165171621,0.064695841056427,0.312718196550703,0.217732207692909
0.31475342029591,0.429495593838238,0.431050218173196,0.696029216079098,0.0664554789628102,0.127285497447241,0.393346169604947,0.211271654001582
0.3916281128263,0.384207416458499,0.542129690871329,0.688978909352851,0.0899643187808479,0.26517509482386,0.54026045204284,0.163490619755145
0.325352119286543,0.42087303029821,0.346440792199349,0.701018305332671,0.0840321612230758,0.12834731940113,0.621136144459073,0.229314041943444
0.282900432949347,0.455459838292975,0.422984106992701,0.673080257415208,0.0537281476470545,0.109849345081117,0.479950258081217,0.132859762167438
0.260725190659169,0.452131407240988,0.288698767442482,0.672932475948997,0.0644762064758045,0.0658668839987325,0.430864112960358,0.108003037031219
0.230717011473247,0.279203382753853,0.266529545779778,0.467599820395824,0.0606201408391854,0.0292873906244414,0.285453106699405,0.0876584524175377
0.230296606965563,0.249623624721059,0.266289609871276,0.386685196395871,0.0554858554400615,0.0239709409492274,0.304546977382379,0.0660392830773343
0.461271271720353,0.248797212267939,0.311687071821929,0.394931917641699,0.0823207158167403,0.053287606363095,0.218672619018045,0.108874041034258
0.37682160012301,0.298529094944828,0.251846665244582,0.403051511153042,0.033969076092695,0.0387023063500404,0.250808834248334,0.069569362344402
0.337849937537586,0.237594775447047,0.129550002150642,0.15690929142679,0.0714942130921637,0.0201177505243999,0.190851542762745,0.320901271388009
0.447811315851815,0.109867140051833,0.0700669820333514,0.106726537283792,0.491066206454844,0.0894412175604702,0.552824027347356,0.630354841417882
0.34766739390494,0.365771849130466,0.376805654717065,0.675559727072302,0.0898231670317036,0.183834008063738,0.513744953998573,0.129687354856311
0.342524540499823,0.445162273536527,0.510677281208436,0.672954942065581,0.0991203864190391,0.208722948864372,0.612936450837992,0.138047466732871
0.372316214494671,0.496172714426676,0.365625426280291,0.743257807889742,0.141761871485679,0.0741207599083107,0.522283045555047,0.207367806579638
0.334137844519312,0.498499857476474,0.276667779895545,0.640863432677263,0.0781223383034127,0.0281871350267941,0.512568853914791,0.0932942981101257
0.441356771339559,0.128484663766368,0.0929985113335345,0.0614860974944003,0.434134975281411,0.010428200923915,0.439123811528964,0.296327568114811
0.391398603623104,0.116072655649775,0.0686866104813636,0.0379677962794628,0.48474621831531,0.00543136585472207,0.395223768236089,0.143308410600623
0.384318258277028,0.272667072905505,0.261450725674356,0.236744151195686,0.0250357823953547,0.060192740606125,0.161713760593825,0.0167545404912263
0.362158039411887,0.270150839215022,0.140452861014405,0.290326178876894,0.0379347533717173,0.0190097501374829,0.160384122388417,0.091473605971986
0.431656299512778,0.277031242230301,0.115989894274276,0.295558785822802,0.0939405437252374,0.0345715023632031,0.169778382687697,0.313606889848686
0.468596804466892,0.0682130672063468,0.102461131689603,0.0449583405573465,0.242050272916085,0.105588281686953,0.212401342574429,0.406342382945478
0.515118206915978,0.429786139949143,0.119475183991248,0.49577952427565,0.332054082340338,0.0396315558345207,0.517431183166565,0.436902318788671
0.424710399553726,0.522156418116179,0.351058197176027,0.689635723380532,0.210271855283392,0.0777688051859046,0.488192019353025,0.144267794076919
0.458404784417545,0.491450105247732,0.300240129990585,0.568557925001249,0.150535556467277,0.0433328778884784,0.425021005485029,0.188211190963352
0.394457750986084,0.532076086452027,0.236551123874261,0.573736731552921,0.0949846424179634,0.0376130774367569,0.475875065266159,0.0893520527205534
0.399553448737757,0.550997010045222,0.21077948312909,0.447170056299119,0.116335860494158,0.0478652665464353,0.175447666768715,0.0938724493942127
0.530158996162967,0.285483442199959,0.124872267378776,0.0650604126566166,0.534657098193511,0.0153030248259093,0.24180387499924,0.151002176811088
0.363707824711399,0.229228344628993,0.141122685767873,0.224231778645573,0.0718876943808839,0.0791802733535003,0.116161861738826,0.128614850450565
0.303194456844486,0.172677953037502,0.137922674856008,0.128259057963218,0.110864200335007,0.109252722891439,0.211048641436111,0.311897591524606
0.588297027774402,0.309903746931382,0.0821459613992993,0.224568692776473,0.203182769610825,0.104414921186583,0.19243738930228,0.420158602071236
0.489577170239919,0.177804421822164,0.114981207769997,0.0893443865752539,0.379371977044355,0.113786690583952,0.310374683621577,0.592672692716873
0.580387715127281,0.31614495075246,0.0955015668289476,0.0909539214620392,0.55224439881564,0.105434267881545,0.389900407669445,0.591472357980602
0.389544848753491,0.58496083089162,0.265332363442415,0.611152336536639,0.301476890430617,0.0617641116780315,0.338541867543225,0.244581421990186
0.387891797204686,0.609774368178456,0.225832020957107,0.485367095141079,0.163704143229896,0.0499391611304594,0.30842615015447,0.0939482769277623
0.392057028167126,0.608976770565878,0.251459049218952,0.522042558147852,0.221607665019023,0.0488169282788952,0.436521646697993,0.0881299607371085
0.412838011549614,0.597918252454672,0.212574803564537,0.513856969903202,0.314663753253572,0.0591814452348872,0.491284510580777,0.0420592532363121
0.436273479240905,0.68157170539215,0.26964314239807,0.321746296265972,0.420086394750948,0.0419526323960856,0.0633146944518028,0.0339195569544752
0.296014784464508,0.213413174143388,0.140675269889142,0.127281378750098,0.0770037483824068,0.140539052044505,0.039517082245206,0.231833523860575
0.435711733853949,0.0887635276378444,0.154262332811305,0.0548058135564081,0.18970299639786,0.16082427372869,0.103419392730809,0.470622277912641
0.355644389488652,0.236285661194746,0.128689802201852,0.153879317349044,0.19214890600088,0.1255802589098,0.111640210193967,0.335911098567104
0.472052584963153,0.197232705197127,0.106234847223986,0.128522100822833,0.389621179073212,0.117494485869417,0.262871630982483,0.54360186604488
0.496006922078657,0.0913716608814223,0.0858645130125207,0.0462308229929201,0.369858300612618,0.136186367023499,0.156776555190223,0.225292124170081
0.568311157098504,0.137987631072449,0.0993346328486552,0.073533855513602,0.508297804809991,0.10904694622722,0.286327886201863,0.356915607313685
0.474968810252175,0.596690276217809,0.165135198561907,0.4000617377462,0.401512346576088,0.023842576764246,0.407342834302856,0.270825297010815
0.435116993618176,0.657790810623444,0.17571504344908,0.448678163677924,0.311212179564994,0.0656495697707632,0.296187693979839,0.0485295775891032
0.481061876442858,0.741790971249095,0.2634098627561,0.373521532977486,0.406196093324689,0.0625494859156344,0.0645790763451975,0.0488086250355087
0.429235198198135,0.760342460963206,0.288124349196957,0.337595774787215,0.668597135500583,0.0780354084918625,0.196305715742336,0.157459037171133
0.202998506725345,0.0380320682253097,0.0841147340981297,0.130874934003896,0.00760345897691206,0.0173651161484666,0.0993702066045385,0.0558720837803103
0.172547056912067,0.0592602234070874,0.0601918122151595,0.0715873990395323,0.00749977097366681,0.0610608263719895,0.0697911796110255,0.0359200275807679
0.182579743037766,0.0574122869476139,0.0591167118199354,0.0528826318999806,0.00769223922689665,0.061014202165277,0.0863266472114489,0.0437557316761119
0.164979515600334,0.0675242548447699,0.072272484813386,0.0561916967377285,0.0130093020677051,0.0146730958925727,0.0759354750163723,0.0127294670193306
0.230986296765916,0.0727695189167376,0.0918350939464772,0.139700568492067,0.0128679489809743,0.118408286103466,0.0450436634764066,0.0578050832306624
0.247469880515128,0.079454214984016,0.0796449752071644,0.123938547549497,0.0131733822126827,0.0846801412501231,0.0445266034267417,0.0395994915758955
0.371431632309965,0.0874519262345179,0.0863854779764611,0.118420304383076,0.0125032584764902,0.00795402670702634,0.050634331985159,0.0432690145765952
0.34301937612336,0.0386685815591143,0.107233112528176,0.124499605276459,0.0153518171002762,0.0486261628336257,0.105820607248866,0.117733024036961
0.337719826559385,0.0334489082603333,0.113782398180853,0.19286937810144,0.0194409660186915,0.0544263611245954,0.129050190265897,0.162091836140906
0.26110710429633,0.0298330176287702,0.147477229084415,0.216684588551481,0.0389983840886495,0.0594028413113543,0.22182287479434,0.281266791806699
0.24006734354336,0.0403840686425108,0.104849345047584,0.178160284358039,0.0161037079809728,0.0695656826362194,0.126325178494667,0.197896787276495
0.214566260636911,0.0704139434111135,0.066657756371082,0.0621417915834741,0.0120622033819625,0.0319617077466574,0.11970647457025,0.0529567858486259
0.198575938897399,0.0769569674965829,0.0671378922838496,0.0538652341865752,0.0128194711080622,0.021760636063906,0.14541626525718,0.028442856463622
0.197787906427843,0.0805954310131781,0.0938022207695863,0.051133612305635,0.0330434861429518,0.019946434577117,0.113272867949539,0.019837101060883
0.232990644699756,0.144985018138668,0.200337586121841,0.253531524827881,0.0399883806170282,0.0344428219654501,0.145769046678496,0.0583486089070185
0.217859699222497,0.100402975089082,0.174359901478881,0.199493804534483,0.0266391550762068,0.010451613764599,0.189747501513982,0.0595074314681232
0.240882478723195,0.0703127481783837,0.090864752484406,0.114436597619318,0.0198776947375068,0.0293637750865212,0.19478712835192,0.149547839083017
0.219516922923914,0.0896167186876069,0.0929923290807879,0.134823439363034,0.0254577701570548,0.0136991173156654,0.199649125610726,0.138167549493398
0.27752636276328,0.0935180346449904,0.162131708451819,0.149969808601415,0.0291199626227953,0.0142609292458078,0.208912098146793,0.159170011849388
0.2646638454913,0.10041595068393,0.132758012705179,0.115463608305142,0.0215168926161272,0.0191753868848615,0.223631678298341,0.178895948448057
0.224306937381111,0.102396572935635,0.0845896268643443,0.0829959360569809,0.0137730718213895,0.0186321790910446,0.174839741422619,0.148002188084348
0.229147656665207,0.110523539256686,0.0877676325595795,0.0804456286195425,0.0224965663232171,0.0145821246793964,0.167735338902741,0.137590651504316
0.275278029395261,0.102399392596652,0.0878397440454683,0.0669694376484498,0.0379971172503054,0.0444246878033278,0.163351752943887,0.168174735494321
0.26075312881857,0.121255553159758,0.0949349416617186,0.0853699087183309,0.0418368149022622,0.0136275669827964,0.162361975965726,0.147507467395314
0.35179880588063,0.15739781878946,0.183749015530482,0.299633007700084,0.0668452738638232,0.0104456297925911,0.313252293005936,0.126776500502365
0.337962411555838,0.0772338798724322,0.0735506901379853,0.0410530836045895,0.266110430820174,0.00503848004772779,0.469943549135509,0.129196113363795
