"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"100",102.40079498291,42.0347328186035,94.031364440918,70.412712097168,338.123870849609,1202.07434082031,393.419586181641,61.572811126709,473.300689697266,10.1188802719116,10.3548059463501
"101",104.071029663086,42.0850257873535,89.8433227539062,69.5689849853516,352.849395751953,1228.28234863281,334.094268798828,61.5004577636719,496.074035644531,6.63582515716553,10.9692983627319
"102",105.926261901855,42.1851425170898,87.2838745117188,68.8804244995117,353.786407470703,1233.86828613281,328.290344238281,60.5096702575684,495.699310302734,5.71894884109497,11.0112628936768
"103",108.101203918457,42.6141777038574,85.1320114135742,68.0093688964844,351.728149414062,1234.37622070312,306.930236816406,59.0288276672363,484.708923339844,5.25765085220337,11.0845365524292
"104",110.040168762207,42.5993537902832,84.2945251464844,67.1361770629883,326.386260986328,1194.39013671875,311.118103027344,58.8167953491211,503.761627197266,4.8037257194519,11.1098518371582
"105",111.519393920898,42.7669944763184,82.7819213867188,67.1248168945312,340.056823730469,1222.42895507812,274.966613769531,52.4957046508789,449.976135253906,4.72387838363647,11.382926940918
"106",94.2419281005859,42.776969909668,91.963134765625,76.6672134399414,265.758758544922,1067.67895507812,433.172302246094,61.3161392211914,431.4609375,10.1557502746582,10.4094390869141
"107",97.1101760864258,42.0446853637695,96.0016555786133,73.3925857543945,325.836944580078,1158.32055664062,427.177642822266,59.4525184631348,386.615051269531,19.97340965271,9.27960681915283
"108",99.397216796875,41.9843101501465,99.7628860473633,71.0836334228516,313.17138671875,1144.07739257812,426.71533203125,59.0136909484863,438.691467285156,20.5132846832275,9.28838539123535
"109",100.948356628418,42,95.7337265014648,70.6399002075195,295.752319335938,1122.34045410156,393.160186767578,59.7963676452637,456.605316162109,19.0197353363037,9.41796207427979
"110",102.540168762207,41.9823265075684,91.1520614624023,70.2672729492188,329.172302246094,1178.62292480469,364.267791748047,62.8040237426758,470.705200195312,9.47481060028076,10.5619878768921
"111",104.486221313477,42.004467010498,88.0407180786133,69.308464050293,351.245880126953,1214.9423828125,331.988311767578,61.9337730407715,472.683410644531,7.17563486099243,10.9881162643433
"112",106.834884643555,42.0445785522461,85.4111022949219,68.3522567749023,348.545928955078,1215.89916992188,321.882659912109,62.0264511108398,483.312774658203,5.85341787338257,11.1862440109253
"113",108.914184570312,42.0135841369629,83.6189651489258,67.4709777832031,340.282623291016,1206.19067382812,311.106109619141,60.063533782959,489.353576660156,5.95338010787964,10.976263999939
"114",111.02173614502,42.132511138916,81.5433349609375,66.5919799804688,309.62353515625,1156.87646484375,294.528198242188,58.4665908813477,474.692199707031,6.00974702835083,11.067572593689
"115",113.784126281738,42.338005065918,81.5307922363281,66.4910125732422,310.770324707031,1162.3818359375,296.514739990234,56.7014999389648,504.786773681641,4.84838724136353,11.1543264389038
