"galega","cobrancosa","arbequina","picual","cordovilTM","cordovilSE","madural","verdeal"
0.59685466446829,0.446495576333926,0.268883586923653,0.300545275864923,0.553204303525356,0.46840746144214,0.325411457643332,0.225978031282417
0.628857783248124,0.461877465822666,0.271167998515791,0.351563701963051,0.556461054940671,0.487667540725953,0.347283205969457,0.305388716693465
0.631960248463543,0.457113566528416,0.282109869374448,0.362966705707665,0.641361371556476,0.516004624788945,0.372687912070578,0.264777217605129
0.614964811542724,0.454725492632367,0.266613020925871,0.33586925495746,0.621614979811535,0.493148003543197,0.397714501115952,0.236299848442301
0.613110236602557,0.448543678944547,0.225193576926635,0.287933772592131,0.623913615918346,0.457908729429095,0.441668898654299,0.31419875205827
0.555755830031059,0.460378726632348,0.196342668066333,0.293749879042759,0.563791880330032,0.452583492932348,0.454735217606128,0.363352879003689
0.54354064005338,0.439837030770442,0.189117553971391,0.356351920817116,0.550242534156847,0.416825383504434,0.43596999904631,0.389728493199146
0.559470739275314,0.457911586155084,0.185921838501287,0.344229144093475,0.567246585858758,0.410927159499555,0.441818634107127,0.4072956865391
0.553122320645363,0.436734762483516,0.203576670470601,0.311765616153625,0.549524329012793,0.421921156963939,0.379020694692211,0.227838005039646
0.55428101056162,0.440904089865483,0.225044113683573,0.315173540061546,0.574163607265346,0.41147317939347,0.373826292400436,0.227736109590056
0.604502952606207,0.461239870205344,0.229796900706447,0.275752363538619,0.493477724008627,0.459366116485171,0.31419924596573,0.198702474726295
0.618092745180068,0.47199642235267,0.252406681899283,0.325206726014719,0.549310093970223,0.502216692599255,0.357202421272304,0.235566664807412
0.602728749272865,0.450899048661793,0.267160132071348,0.313345946838019,0.547729634169642,0.502682877536371,0.291637474482755,0.228453317311046
0.625086761248831,0.420138792872354,0.267699824675091,0.274185356968201,0.577603666019999,0.477504170570865,0.227095609527811,0.267653707248909
0.595803564726916,0.44554387686689,0.262016164992443,0.271724241914149,0.654790895194816,0.475801790362704,0.313189415298711,0.364726867710523
0.615823604941634,0.466839089372983,0.198144075448896,0.28234069289312,0.607730776834986,0.500997211898777,0.462120997838656,0.385797370333869
0.616994480485143,0.458445203356922,0.229195263077064,0.276375138081036,0.625098917979056,0.492623309805038,0.427590561507401,0.378606244910445
0.607040474429852,0.451006840622341,0.208619397915002,0.29135000570101,0.57141958339756,0.498545098874355,0.441210500333583,0.351566345372745
0.542265828798612,0.449447107397782,0.222251316139305,0.335307648952988,0.527697717168711,0.471787662889935,0.428901492144229,0.225886008673255
0.549635717029403,0.435828428378759,0.231884020652755,0.325516560952788,0.547981975752852,0.450528409714083,0.417709490033067,0.228427386201428
0.566754085681778,0.417921152203001,0.195996085110085,0.233480796633288,0.527390805316209,0.447798781924971,0.24317060782576,0.383271986711326
0.571713317305066,0.452053381604681,0.223364188629783,0.257724616544027,0.526943563864745,0.455402939982276,0.312231214271709,0.319871661103289
0.606728429757517,0.449777234603065,0.243280810991807,0.283015686169313,0.613145136612917,0.496037885939377,0.243319059781375,0.270551267236491
0.635510803183064,0.452775045867803,0.244937912596704,0.270678530788701,0.531535514820781,0.467673134441156,0.205275210635817,0.278013080892329
0.610304844299702,0.451572089584165,0.249924528428047,0.283934776627885,0.60208102692885,0.505583991548659,0.271851802282264,0.409077155868087
0.648132487291415,0.480076588834052,0.201481128690446,0.331704409539689,0.625912758684137,0.534894360376702,0.460148877895147,0.391447420798324
0.61762553509838,0.451656394785127,0.232625434462724,0.288477198087181,0.624048694115011,0.522527349837299,0.401679399729182,0.251444762327057
0.611870938897569,0.428392810223511,0.225503490427955,0.265731178780624,0.584532736032356,0.460827820449635,0.338800418366337,0.375050770035307
0.595852325943607,0.434062832929378,0.219475218137452,0.263942510855731,0.623280923582174,0.481467807389879,0.388076022723009,0.278413855084144
0.59882583833395,0.437966573971019,0.229037293187181,0.302939293526633,0.55625987796257,0.511286143909976,0.414643061419627,0.247399040608578
0.549193712665721,0.418867041170284,0.35760137665031,0.330293436047994,0.587326437459377,0.434858214068465,0.394966704955975,0.243727045333773
0.533495407518532,0.418352940428458,0.356509063732819,0.313018495398555,0.586020361534449,0.424454425503916,0.391631614089693,0.24509264169436
0.522220384688378,0.406927336884417,0.320490136782015,0.299147838494422,0.533087516735985,0.409746123639105,0.331717896463537,0.419791116781892
0.552128544349678,0.429112479432914,0.307313402479093,0.374676747737161,0.540055646741328,0.44410542002266,0.385673244476979,0.18581095615715
0.543593473803759,0.412497234980278,0.310708188075474,0.32639815210325,0.527010981864014,0.433980796263063,0.356725123931486,0.185940994141548
0.548245035056392,0.42916824735912,0.334155508276354,0.349538717968673,0.581796378173079,0.435680299942749,0.423661131727153,0.205242728551344
0.544329727818719,0.423688125906107,0.358188379899779,0.356601409290601,0.570472372193684,0.421129186771032,0.421880152204746,0.219045942386974
0.494345304164023,0.409062010942913,0.322313483454633,0.280739867533472,0.514152778263784,0.40546895231902,0.375004986551582,0.211920375253063
0.580862875221705,0.51993095332811,0.31167901495066,0.314007596102161,0.494259102336028,0.381330116704558,0.250868901529218,0.476877464176051
0.543695813356496,0.420309223607411,0.230746688911184,0.351645996247812,0.50313899725708,0.435864385421233,0.384877652542399,0.18643652537101
0.56919458627138,0.431412629791669,0.268989529634829,0.387982463560061,0.56093303041345,0.429658616317209,0.419463556446852,0.212080728152223
0.541053712580592,0.420412171824663,0.254762247183159,0.33261052916789,0.535532395894194,0.420791141121653,0.401105879116245,0.217336699689984
0.549474722229633,0.426583127504927,0.308535510305991,0.339435673745692,0.561640109901677,0.405605082426132,0.421694327677445,0.220345670290113
0.527816454175472,0.401788952125417,0.325101851257385,0.318490989154033,0.547306485097077,0.404732266202186,0.406165502027892,0.212224417069856
0.514009489586365,0.415751820873716,0.333220787043111,0.303430589215134,0.525256794430974,0.400628091048742,0.389705800840895,0.234490086866969
0.580652766786479,0.410890126285554,0.201541656721744,0.322626034630972,0.511110382122088,0.418643355539247,0.240131749829747,0.429302017927374
0.558726198635948,0.429890098279034,0.24017128996763,0.366659485205776,0.551162000540959,0.416898913518225,0.423463291905215,0.224842729147984
0.549302871172561,0.423835200277966,0.250800820473918,0.365431005705669,0.56246527159073,0.407494521672627,0.444855752479224,0.230702973802287
0.525025780752944,0.423805542028298,0.245988591316726,0.327472061395221,0.562855105298413,0.395283473545748,0.430770890314273,0.22783138518519
0.590398875558706,0.364546370112595,0.257828699470764,0.31808132675181,0.546908228210869,0.381194431415358,0.434908540950886,0.220732959650603
0.493348421144052,0.364304266090761,0.25827248195785,0.297854892928025,0.494249082603469,0.380374195175672,0.406325571727489,0.206303297758632
0.573817047935476,0.445634920243792,0.219102848135108,0.364272695234269,0.523300010983574,0.413100264903409,0.453089869871896,0.388988319454756
0.581144704491678,0.418911338161346,0.245464166209016,0.398738085393271,0.564323908613894,0.420539862159172,0.403155065411616,0.234768525057068
0.606188062833387,0.423285503589417,0.241617990818164,0.361698050086959,0.558363418911025,0.402381699548149,0.450131586704343,0.238597534706451
0.580900863911128,0.409515616857612,0.226359643987655,0.317616014296303,0.554347258496678,0.388582827292055,0.449947671093951,0.249972635397102
0.552691833609416,0.354823418658802,0.251955116484054,0.296795055904864,0.526930024194791,0.380465970287393,0.387186497488372,0.249108485932698
0.540374881394118,0.370697792835072,0.200938451608398,0.297586654399695,0.536261993671167,0.375470927821087,0.443278839386439,0.220271103824535
0.466908814923278,0.343606497243413,0.199937032042118,0.312456402991946,0.493580814735327,0.367053624712499,0.354650620874882,0.187636107739711
0.584197230220802,0.437241457690951,0.242532182597779,0.380109927227623,0.55280094971934,0.413157606513841,0.447309258021761,0.236972921396068
0.588494084457419,0.434257855812159,0.225357858782209,0.355473011694723,0.570772403057374,0.403900486698553,0.463900868883642,0.252178859397483
0.602046799961424,0.427931385742565,0.234491809028514,0.319001653996867,0.590896688198397,0.394437720810027,0.439878409447918,0.272078787590715
0.577256100839601,0.418106594957345,0.221230255211992,0.313773345137595,0.564340698725624,0.388486504065001,0.460372406449455,0.258606774607658
0.55083943135487,0.398679302590258,0.220801787776267,0.299440556658113,0.508318060982695,0.384021167704282,0.39436630389282,0.261205133121837
0.517324562995665,0.341465225205907,0.245224331600521,0.293832767783629,0.43293888677044,0.3811612871182,0.352515691153153,0.235456171591491
0.518235869061926,0.320076698440402,0.187414409568604,0.294358290760726,0.492801055477062,0.365991083722248,0.425210767298792,0.205609853876275
0.54616323090103,0.431073981513441,0.228499066754354,0.327454045848529,0.550137621601836,0.402578751561897,0.431160476778588,0.231383358479277
0.587904297567346,0.428232236590031,0.20803475857187,0.325816299721781,0.581850030401335,0.394269489183647,0.450749615359361,0.258998832431359
0.581135501115477,0.415452265711187,0.216978231647513,0.31771816203822,0.500623412161358,0.394277844710126,0.350495391471612,0.291914076339869
0.53577840250645,0.403490618061728,0.26659936460972,0.323801236257219,0.500292673056858,0.385930757540558,0.32650603152486,0.299768244297513
0.54645755658467,0.360867365801711,0.225665873867692,0.303288957211389,0.4909369436706,0.381362660959401,0.347505750388037,0.270092646639419
0.424360282296689,0.286093150029202,0.281884850424565,0.266846772918547,0.330581062192308,0.379992921226945,0.31796033836778,0.165589993664981
0.512925748539557,0.401787737653833,0.221240859055111,0.313388374503847,0.508657975572852,0.403035282417962,0.319408994570136,0.255565737106694
0.511089096802416,0.391489354430454,0.218105897948031,0.305242889231089,0.505316032330712,0.385941845565172,0.372004110940391,0.271181343326436
0.560321093375139,0.39102002717441,0.203504467242898,0.3024283500902,0.471293917507167,0.382524494942525,0.350961668637721,0.427800850620951
0.464027420373473,0.393887512846862,0.243956343523298,0.30594130911111,0.471214461677094,0.388705614729074,0.338075984457707,0.279987466309949
0.583092514817876,0.4181099781044,0.223522857822663,0.318563258799361,0.551674289940036,0.431361438723798,0.397545859256323,0.271660367656584
0.536512665520927,0.413032365366718,0.225005810496753,0.329508532739641,0.516103853804459,0.403942641645907,0.331634727190204,0.298457664701106
0.483181019761225,0.39395821298817,0.181529988640561,0.348673891060376,0.434592315481032,0.379752282933692,0.355559468352091,0.428268277529442
0.458646401986289,0.39487168156342,0.232744055292813,0.304166780515237,0.464730918650629,0.384159145111345,0.341936043730934,0.275121420852419
0.457093537147914,0.348518742938199,0.197542936524238,0.283892656730828,0.367518656068687,0.377034035269134,0.286782913528025,0.226462861880457
0.561817147553065,0.418062038464928,0.227864229436083,0.294557017146041,0.428143235283115,0.578048094780969,0.180545245150007,0.218891412372858
0.568825974368621,0.353696205080535,0.311476882494346,0.286088028281206,0.413578729565572,0.623179853423981,0.273176969753497,0.217033559313728
0.5426649525146,0.358040392252309,0.210322147539543,0.227827379639153,0.476436191509894,0.538657658122692,0.368936369766209,0.250679002102058
0.562478698847827,0.392021193008682,0.203614266945722,0.248815118828634,0.492706214249677,0.648848906603482,0.3478973155389,0.200635823618204
0.624586228829072,0.416228549612602,0.322581418312723,0.382470794761029,0.465476150020591,0.705835802091221,0.198360280201635,0.197898494955336
0.681707167413674,0.555199254249988,0.371484723828849,0.407723409649871,0.331355435597505,0.708362464399417,0.137949140157856,0.230444148760888
0.709033919647389,0.407355499173505,0.367686772083588,0.359908097777308,0.238288405146413,0.719357074345326,0.0838855269223951,0.0865380854201144
0.687817474925589,0.560789793271036,0.366878981680516,0.335647644721222,0.345606969932087,0.717107508215206,0.141694276802608,0.239728247862514
0.668243207657761,0.57523421263577,0.359355579140993,0.291587569626238,0.449885765280107,0.726167711186112,0.155459255251992,0.274558838543783
0.636964763621392,0.594822517108239,0.276672481894928,0.252906469099185,0.509800514559116,0.523460253055042,0.161624961192424,0.300933904124046
0.615619325907162,0.517221532226226,0.283203181008518,0.277613802658301,0.378174940830325,0.442629914422908,0.168868653806273,0.283050215781347
0.55884436469658,0.386052825700002,0.281709017417076,0.321481210725606,0.425300750508518,0.607686802006882,0.275666211000132,0.136360014878243
0.543161175833344,0.35538156774864,0.207380230070849,0.225080550488966,0.481735102194508,0.5153799242515,0.359654460426194,0.258010646775177
0.585969172275886,0.363607421492559,0.289489400563946,0.296191689646464,0.453129486401621,0.679319080780865,0.300280719525915,0.154985580663968
0.66135811669089,0.427333436385238,0.334372577858337,0.407678953166275,0.351298212065416,0.677631151605684,0.152431536247036,0.244087428182749
0.704944357792766,0.436019298485644,0.361839215253398,0.384265698765476,0.237986883249938,0.706841941940736,0.0843190574743168,0.088387938701254
0.713110081669214,0.43005689446969,0.373090255917316,0.37018828354508,0.246726021616818,0.720160092401455,0.108077745077692,0.0751028845542168
0.672821987702867,0.415672394975861,0.376251898184762,0.337391724343207,0.336807884411399,0.721051435174261,0.180629355874608,0.240059307003502
0.658108825266454,0.433555232104505,0.376392881627662,0.333805361674197,0.44275154793268,0.725943101008936,0.215653179183725,0.276557806455587
0.667199510518411,0.450215643759132,0.309995967661592,0.291123233088586,0.466485685096249,0.724232559762051,0.168792914003972,0.282354560865108
0.584860662332941,0.398110138159874,0.247923549004245,0.251185947203871,0.41266333919955,0.560132217206291,0.165136688507196,0.222175417421497
0.556482474851186,0.357980373278712,0.215507289474859,0.251829520305709,0.425305492403473,0.582391570992795,0.322502494212158,0.155446392129455
0.618714252082549,0.352603755631819,0.309546247600242,0.302774248818382,0.39169962855898,0.637911208283605,0.266687371356466,0.195141925703764
0.653086286393105,0.426503869601693,0.329903781276248,0.389517469602602,0.401376558233738,0.663124359067781,0.169323142853552,0.274435469714962
0.64085236220478,0.386241988351998,0.343454889097904,0.333727314828971,0.402415274048851,0.714607421241686,0.229882911950578,0.204941722174293
0.663674946079328,0.397434613309629,0.363825378974657,0.339063288490167,0.341315506592991,0.715840223962638,0.144593067712071,0.249857743949234
0.6718507541639,0.419972841204276,0.386535595648498,0.327255872868224,0.339194174249966,0.714327250645664,0.143726641517942,0.252663875881434
0.660259846204575,0.443667705040439,0.390725295623295,0.328781427261164,0.395835443655431,0.71636208520684,0.15845752909052,0.288464788983166
0.652238340640852,0.465427890202792,0.350754186518957,0.287379213814937,0.448216615379038,0.721610622670805,0.164697583404219,0.293701807530305
0.600241867780381,0.511647069906226,0.262094881284133,0.192791999290137,0.398157415245605,0.433716561144855,0.151366734299242,0.289177720533813
0.595753095975668,0.375434397821744,0.221252493496429,0.252829309764572,0.435472519270637,0.570468817001175,0.177044146568216,0.276557700168617
0.628424060947939,0.34662417283992,0.301669404406284,0.292715201486764,0.340293992256007,0.607084671856086,0.228470846172645,0.186435845336997
0.593641735961283,0.361909567664646,0.285797713550193,0.27465477681399,0.431854556772631,0.650877802581877,0.270246001505123,0.204038004458029
0.596441557716572,0.352675473440494,0.281827681088183,0.280053534130279,0.43638867792632,0.541609573962925,0.295007995666352,0.217832793015574
0.646959732832637,0.377706872038665,0.296531633363902,0.216252166822533,0.453120255704582,0.505147278152845,0.181884243561098,0.330700747148259
0.681192580842297,0.416076695544954,0.371938173353661,0.260179332790597,0.384149776558063,0.709208872221931,0.150921355957193,0.296395272670092
0.664770606730389,0.55893477431845,0.373244710104723,0.332872239789339,0.401935916901182,0.57739765462783,0.14767204885514,0.297198627442144
0.66537304510119,0.574687496400415,0.347442715632155,0.223860795597123,0.435508916520786,0.549966070287728,0.158217496880179,0.300759691881814
0.558150963090809,0.498366434435322,0.251720461411203,0.218429189402605,0.381318941526493,0.426827165316921,0.147407384532324,0.291861162945435
0.644530565990612,0.416272691008398,0.366447399703551,0.333952577080381,0.413739553244374,0.717497147651113,0.197090369462059,0.231082191995303
0.6985801687623,0.576096200107752,0.371748368120779,0.307051763280035,0.388971876243941,0.699349740062054,0.140945922063605,0.297760162613207
0.692695883054391,0.444644075706758,0.351792513593395,0.3443493361725,0.412002898908277,0.718321971117275,0.142086660492235,0.30947353229807
0.64643320512518,0.619477342238699,0.323427512356595,0.230144465951261,0.460331771169274,0.554926112310511,0.166841234355157,0.289942637886908
0.683770616091904,0.6279373997313,0.386609398203723,0.305895925311505,0.442535413143953,0.543800230967277,0.16365823942073,0.285914798697473
0.694004003847839,0.625138622482853,0.389084167770726,0.342923100231011,0.41698111234056,0.58307790021884,0.155918154278071,0.283162604211894
0.687627922470687,0.439003631015662,0.362052495999272,0.350289461280355,0.437190501036932,0.578775120909894,0.162834703470935,0.28837650194058
0.719260410164504,0.620875809373319,0.385379318313284,0.402892413678181,0.350634243119832,0.581676620792843,0.150434854629595,0.26080403264937
0.696965159119118,0.572217345061448,0.426050434071997,0.430851435407749,0.336315305491401,0.588247881035413,0.157755774260575,0.275493532535233
0.706497809386268,0.568651147134478,0.413398534214809,0.395900556936719,0.360953640750833,0.572332597261371,0.170419752167605,0.308011861715626
0.687928443798633,0.586936727281136,0.416404864598629,0.42653878794913,0.421815041622277,0.562733243857092,0.173366190947367,0.322458878029104
0.690499163013161,0.589526551024018,0.373566837705397,0.406106554770768,0.44719690237345,0.490581371883607,0.176242943076268,0.35175905093933
0.672376304046019,0.586052790778018,0.377623520275021,0.387374114471039,0.466803399859562,0.533790972983056,0.176466755416682,0.369467904082898
0.62005552717966,0.48173182565003,0.276382974380464,0.23202728674354,0.548507229017644,0.71576907635375,0.183647301806,0.321836244164821
0.634881787780694,0.458554791876475,0.267121924347358,0.218776138913853,0.519607559913195,0.590706381122648,0.173011298351496,0.305441127126398
0.693878559788735,0.488543726358351,0.360508992128185,0.325172071214959,0.45968128835641,0.72707564691114,0.164221040389575,0.282340492417252
0.704410318314533,0.427686831223297,0.294525582175135,0.377819854808917,0.446219839035951,0.705202248247836,0.165506148133185,0.290004544220773
0.720027579007871,0.425491087628309,0.377043120330127,0.396447637492973,0.396987246292817,0.603952676565455,0.186752455725504,0.278734962398715
0.712869941951231,0.624758511032038,0.411752073638626,0.43510105548648,0.399595135070033,0.710144403756185,0.166351036143396,0.292134108819115
0.715025229298824,0.612689235145292,0.395016311850341,0.383301627755508,0.380830530931281,0.580659703533361,0.166639109120486,0.299915608797989
0.712630619087334,0.605490218299232,0.407571703567842,0.43074244716961,0.412047497452121,0.534229091572472,0.158763394323415,0.312249778810071
0.69093583728412,0.562149036968785,0.361101046437586,0.408012771964321,0.436063632829307,0.566195802943479,0.203674038573082,0.324416360381987
0.703626797266136,0.421399258348817,0.35338164765399,0.362768183133398,0.474280421360179,0.578674873487853,0.185743253145686,0.350297229720875
0.642473481119023,0.598528640644061,0.267993076498535,0.243496532062257,0.529549210079876,0.572057996813622,0.17030607001469,0.330543201824293
0.699198214043416,0.619088084581212,0.286464909627578,0.334386350150342,0.509945361682578,0.684366273476639,0.167247767480155,0.306859372667649
0.660921010985091,0.425127944929934,0.258378749784039,0.228019548729044,0.511547380903681,0.598306195248783,0.169523213185192,0.320987805638639
0.664236510260131,0.418097263472993,0.266145672661528,0.272739327445758,0.469133465642739,0.598695911067564,0.199911678708125,0.312892331830089
0.694465734900086,0.462420613782932,0.34912745813232,0.32075469430336,0.473702463132013,0.617281131157278,0.18245711173724,0.305399546190512
0.727064369223791,0.594411091082367,0.39685702346429,0.390926738568093,0.417969558319171,0.581666673272064,0.159872478584344,0.310787818255552
0.714645556661236,0.608903938697946,0.322738953852215,0.330377449131172,0.47182141674842,0.531698867390842,0.169322188254277,0.313638980300001
0.721719645726763,0.61241414370744,0.373419962772925,0.412218933274159,0.411046219885308,0.550297244700859,0.167353341283183,0.310397750302753
0.674388518061052,0.405263605068033,0.338389882259567,0.409437984762959,0.440088661226238,0.59674665923006,0.34128199945819,0.232655563562461
0.702755169274241,0.380932731364092,0.297914111184961,0.358700002521324,0.471966296184487,0.579273051790426,0.195764579686748,0.343347508721361
0.666524301112505,0.591215647856022,0.322738214886734,0.233633682810081,0.487312760560501,0.566666066597458,0.165723778081657,0.32968669810932
0.678890634758031,0.600419753384903,0.299820647171355,0.313651705757058,0.537693559495888,0.703614554150284,0.170198638482378,0.343025458980828
0.67809401038688,0.421322717499544,0.271324322798981,0.247859855021551,0.515201058371978,0.587386108149392,0.169109966799392,0.33158823668037
0.663816292849258,0.500658506567359,0.310028318879266,0.254599502779707,0.394590534333944,0.443640736315062,0.166354835099148,0.3432299911965
0.69534455728769,0.545826892604858,0.306133748386175,0.248659627717138,0.445528007005653,0.444141125667882,0.165447173597476,0.337172349120752
0.69965065518478,0.578406319661273,0.284574991466502,0.277797879089303,0.510494954207101,0.505691395847493,0.166653759972427,0.344238900029809
0.71519423016684,0.622730073607543,0.304325708238986,0.371731735855691,0.490532939399486,0.692173954132929,0.178047631804625,0.330760920877669
0.695709196628072,0.455784867310934,0.293187272084008,0.337173912354166,0.500654877320956,0.596044718334253,0.215241428726497,0.338143438931777
0.701149141867001,0.415039089299169,0.292582766510174,0.374599249312292,0.460762927632151,0.578812246141721,0.163526035734745,0.327173101046988
0.699131852025366,0.398597241215396,0.283401379865467,0.35442431030145,0.459162635745858,0.550618189568381,0.145448341259133,0.352859098325181
0.695346632916863,0.573075996219848,0.335582535250945,0.345358949063719,0.429392694758771,0.710585755863085,0.14498972807265,0.296226851109155
0.652267642159613,0.469174116559591,0.26319786987426,0.307656685406201,0.557933712754201,0.708554260826909,0.1780751156978,0.350355089412225
0.720632648434215,0.456213441067208,0.311489471725761,0.31442085147148,0.496480790177729,0.713061389437034,0.159706282573684,0.312025395133189
0.679081172673555,0.549280694838901,0.291486190246992,0.263809685907381,0.488006267176069,0.459841319836654,0.155202496769833,0.335318879085144
0.688259332129164,0.515115207455574,0.315822674273474,0.286144470587297,0.386520090601323,0.446978787071196,0.156147553672199,0.345941765046005
0.669017515999998,0.510517062471555,0.314222853210912,0.282793546258146,0.393574575430058,0.423063132328966,0.159446388771378,0.356996248570581
0.678537646056042,0.556767767415033,0.27875497496215,0.289681878056523,0.485607667904025,0.543002294888901,0.164488501093139,0.345183346867174
0.706386860180042,0.487211544575224,0.318078022692579,0.375879180309417,0.506021264681378,0.617398636921443,0.188388983975538,0.344905134022196
0.726852753296737,0.474799942990268,0.305717886934502,0.406883904776349,0.460687680351818,0.705900820538008,0.199488960264003,0.316780434050765
0.726320318143349,0.474868044401823,0.328183455219393,0.417784826742506,0.410844262420469,0.619052001430442,0.182482728101253,0.310509342116926
0.692457869739142,0.440904564794978,0.340930989858311,0.318855087343004,0.425406662362705,0.715319123124495,0.153184705231167,0.296921647987185
0.694645903348257,0.597209749964433,0.294711795865098,0.317826459772985,0.49653630891904,0.690784031415578,0.145237340878092,0.334770883966509
0.712854999730869,0.459391504320462,0.292404325271697,0.382109081664065,0.431150047572072,0.707083355967379,0.139449819304336,0.298300175166428
0.735596686014087,0.59452185660843,0.303627161066316,0.378182712311428,0.418764755714692,0.679841551640205,0.136436938246955,0.29813421753065
0.691472713071258,0.396474310048715,0.333894231618202,0.322213972579398,0.350964085370902,0.568375716014742,0.14217684323486,0.306683070824146
0.726059785391032,0.617895999456549,0.406827482645226,0.408783196195452,0.31290239394381,0.704332164544666,0.126648301611158,0.257477516394756
0.670006776173421,0.392433075116838,0.320068978925531,0.331073872408649,0.405799805302058,0.491223714544716,0.271830808692409,0.301792526235262
0.672573852845532,0.400652103230372,0.295891822163438,0.322943315786292,0.375226078038114,0.43142380872247,0.176925757062438,0.355602048136911
0.741003469838308,0.479451636745087,0.333459636304074,0.457131820542845,0.400107854556524,0.700197224255699,0.173625260732724,0.307139934874641
0.701857089332894,0.417664523479087,0.32603628269458,0.338800847060208,0.391110932967475,0.708824555719802,0.193443717948144,0.293615136693355
0.710646247613251,0.417698228169053,0.308190867768637,0.336829804849042,0.42838301969234,0.712173970275762,0.181775098009571,0.295717452372538
0.710954387907562,0.417191294341522,0.272939128169,0.351222538540709,0.451885773924668,0.709799757460106,0.202809014369355,0.294874561793194
0.710063474113102,0.552313554353736,0.285586857751412,0.375252634039672,0.422387216260122,0.702152051279666,0.143151414352288,0.295402665390261
0.76805503742108,0.63018304876612,0.34227624506391,0.477598717006876,0.35518060584393,0.661781785474068,0.153560689019767,0.306911375314192
0.649521187236431,0.38716627193972,0.285226582441684,0.334748833244069,0.399149505557125,0.5849634804384,0.277212725872791,0.299634395268205
0.728734106918775,0.40899171406378,0.33124114022958,0.368038800679789,0.378192581915007,0.711335032521496,0.212125575228428,0.233366495591931
0.707944443579117,0.404804175154631,0.300233799746081,0.364718277250988,0.412962936280526,0.71077074286872,0.232343792431565,0.22698335646115
0.73418334501484,0.44185687973078,0.364803596758625,0.435523758523434,0.364853363337313,0.711241636966765,0.233182598235506,0.226677763336499
0.74517616427052,0.457050017452771,0.33642371632068,0.424726527700279,0.362368073102189,0.707839572200713,0.142901806590622,0.294837034113083
0.76736097981075,0.439099366678251,0.348969553269419,0.440021889635032,0.289346562944066,0.709334335647693,0.153417685191183,0.168835621600416
0.699991208857112,0.576745430664929,0.377728672264752,0.4028027800675,0.452554760201342,0.477810273082949,0.160754777915524,0.35949117082065
0.685306111062443,0.574193889114716,0.388411651731222,0.386364187125951,0.44879637404676,0.480002142224587,0.141651933015709,0.368795416052516
0.650360445792088,0.578716861490143,0.391109262907358,0.393104238175336,0.461722583420823,0.512976234007918,0.168730885511738,0.379027541777192
0.687416718980319,0.572813239972033,0.405374887905155,0.42925188687078,0.372656303227073,0.640734944925439,0.148978329308125,0.342511315882899
0.674124679401721,0.524902348896577,0.387720177539648,0.434526764920733,0.344053416379572,0.490107722965884,0.192551121793081,0.321719679247487
0.656470837637137,0.513263167287064,0.357328415361534,0.387481398039174,0.353683050115268,0.498178445173811,0.195485031123927,0.328479888912838
0.647885117605572,0.503187529615477,0.322474400454428,0.386374394054003,0.330412974333157,0.47256843961565,0.186326603489495,0.330506468685931
0.65620372422095,0.413569916742558,0.296034096151606,0.366153749584974,0.456523729987002,0.57518235662122,0.299551391331279,0.325719202802194
0.670533394414925,0.436921607060925,0.26811272545435,0.375573087310946,0.500469375662782,0.589845473793159,0.278323523436012,0.434548778736841
0.640664793498018,0.421168117672833,0.241723933476813,0.383349517544107,0.510441784822568,0.590699227824764,0.326335391430989,0.435068955077214
0.693664908730916,0.522603903424331,0.329835114756946,0.349080698060871,0.478647064643418,0.483635651442943,0.146139425055904,0.373788084304004
0.703262044984081,0.569426514846124,0.348027434900144,0.354875385483337,0.47426334540302,0.473153856196486,0.137533052121126,0.367928108061368
0.700955510146238,0.546849802227052,0.360276174102687,0.321384632241889,0.462350462643331,0.516600925105277,0.136018541960608,0.385493140994307
0.705677643567375,0.557839739418564,0.357619215191999,0.339843498035,0.416710794633846,0.419225269988618,0.132745421799205,0.365812384809651
0.663509665282586,0.535544782078645,0.371919871235307,0.387075997171131,0.404344949926294,0.535332265410798,0.158974540740734,0.368290112514333
0.644025254020372,0.525958979379691,0.338649648979075,0.374132186469172,0.321112119251091,0.434168753418744,0.153308925174879,0.326849735547935
0.62989762391969,0.515644178993353,0.324853739915544,0.371265800536629,0.360690773579983,0.471416363789571,0.121432893830039,0.357430702730826
0.628897224074292,0.519004918883728,0.313437237395824,0.36818981159099,0.419982651323758,0.476013157614391,0.135342337833553,0.416038635248846
0.660526873733817,0.419631994860175,0.258638053520995,0.385463857665352,0.49594135080811,0.604574522773872,0.295770869760881,0.43038549836335
0.618211730902666,0.401208502487174,0.262961286393056,0.340207097135564,0.474417287557126,0.595720812058256,0.306830864130846,0.352309773477723
0.694499099943286,0.52470923890215,0.282557316246558,0.327232373385562,0.468575536992422,0.472819935663229,0.133869917145596,0.364685868998286
0.713822820118153,0.564940438888284,0.317873469285599,0.374057061518542,0.467892937223578,0.497714744323874,0.134221113864411,0.363253549793135
0.716631698223296,0.571792477449542,0.351626697061694,0.390085075023309,0.426227473208097,0.537209588286973,0.136870028342314,0.355607149717652
0.692484159781334,0.503465148502038,0.315160646502849,0.358995972186503,0.431065001616502,0.472407201294586,0.1270721490034,0.367732662606034
0.695079787662924,0.516946947793637,0.354030805289292,0.374573456647523,0.379027240760256,0.517079184846901,0.111852622559506,0.363084728284742
0.649067251986311,0.523797724360352,0.310231201634765,0.34963265199247,0.355181598609348,0.449790693643656,0.15085043851314,0.343442217256295
