"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"313",88.3169784545898,42.2890243530273,119.847846984863,60.7822380065918,344.376678466797,1220.07104492188,446.404693603516,59.5247573852539,564.09619140625,11.6156978607178,10.1924352645874
"314",88.8128814697266,42.8747978210449,120.610046386719,60.0599060058594,342.138153076172,1197.55700683594,441.177520751953,61.2689590454102,573.107238769531,10.9295196533203,10.1062784194946
"315",88.6477432250977,43.1202583312988,121.559089660645,59.6295166015625,340.23193359375,1177.17456054688,448.13525390625,61.3186378479004,536.56884765625,7.47001457214355,10.7688846588135
"316",88.1530685424805,43.2170524597168,126.971000671387,59.1287384033203,341.555938720703,1166.16748046875,425.016387939453,61.8904647827148,509.978118896484,5.73240232467651,11.073447227478
"317",86.5470733642578,43.5833587646484,129.823837280273,58.6890411376953,342.440948486328,1154.18151855469,416.072662353516,60.9082984924316,514.946105957031,3.47275185585022,11.5218029022217
"318",84.1601104736328,43.938606262207,131.869979858398,58.3691291809082,340.486450195312,1135.15344238281,397.333831787109,58.1234245300293,514.808898925781,3.21152997016907,11.5287780761719
"319",81.3745269775391,43.9569892883301,133.449935913086,58.054500579834,337.374359130859,1121.39953613281,399.237640380859,58.5357551574707,525.308776855469,3.55679702758789,11.5807704925537
"320",78.9652557373047,43.9797058105469,134.893432617188,57.9999961853027,335.702392578125,1112.6328125,239.888000488281,35.9521903991699,282.616516113281,2.42352032661438,12.1563749313354
"321",90.2346954345703,40.7797317504883,126.110389709473,61.9017181396484,339.310882568359,1232.03234863281,430.071899414062,60.1237640380859,450.229614257812,14.7005815505981,9.78321170806885
"322",91.9965362548828,41.4160575866699,125.000801086426,61.3512802124023,336.353454589844,1212.45471191406,411.878814697266,59.2309494018555,488.074188232422,15.6311101913452,9.78481006622314
"323",93.4192352294922,41.7413635253906,125.337699890137,60.7080841064453,338.802703857422,1207.17309570312,430.996490478516,59.7781410217285,533.80615234375,16.1363506317139,9.79883193969727
"324",95.1054229736328,42.5967903137207,121.450798034668,60.0605010986328,344.350555419922,1208.8974609375,433.753204345703,60.2222366333008,541.001892089844,10.6404113769531,10.2523078918457
"325",95.3859024047852,43.0129661560059,122.266242980957,59.7231101989746,343.59912109375,1194.11706542969,440.316986083984,61.6865348815918,537.075561523438,8.61398124694824,10.5197849273682
"326",95.151611328125,43.0748023986816,127.33570098877,59.0418472290039,342.794982910156,1179.16491699219,426.139831542969,62.0112686157227,499.839660644531,7.69289493560791,10.7364797592163
"327",93.4561462402344,43.2397232055664,131.572616577148,58.7762489318848,342.150238037109,1165.13879394531,399.432037353516,61.2041282653809,409.547760009766,4.83145093917847,11.2089309692383
"328",90.7655334472656,43.4681739807129,133.369293212891,58.6315155029297,339.914733886719,1147.40649414062,414.081573486328,61.5217704772949,497.689025878906,4.58633756637573,11.2417707443237
"329",87.9312057495117,43.5692939758301,134.269439697266,58.3212814331055,339.83056640625,1141.97534179688,386.926330566406,59.4975967407227,427.059204101562,5.68882179260254,11.0605144500732
"330",85.856201171875,43.5569000244141,135.83903503418,58.0175399780273,338.855346679688,1132.51245117188,312.099700927734,46.0300102233887,338.568450927734,5.78143644332886,11.0637245178223
"331",94.4847030639648,40.7809867858887,122.887054443359,61.9072685241699,335.763244628906,1227.22302246094,424.051727294922,60.5553894042969,462.585632324219,14.6710395812988,9.87673950195312
"332",96.0319976806641,40.9041023254395,128.836685180664,61.3400039672852,332.969970703125,1209.43957519531,409.288482666016,59.8777694702148,447.724700927734,14.0626678466797,9.76583766937256
"333",97.2385330200195,41.0213470458984,134.877593994141,60.7312355041504,333.013763427734,1198.99584960938,415.477386474609,60.183910369873,479.003173828125,12.9815654754639,9.80399703979492
"334",99.7698211669922,41.6679267883301,134.130523681641,60.2933006286621,340.881439208984,1205.99389648438,424.000213623047,60.0412979125977,487.158599853516,19.5222034454346,9.27092361450195
"335",102.487892150879,42.5908660888672,128.651016235352,59.6104278564453,338.516784667969,1189.17895507812,365.428833007812,54.8328475952148,440.572723388672,13.1569776535034,9.95686149597168
"336",101.254837036133,43.0251274108887,125.037559509277,59.1060485839844,338.262359619141,1178.43518066406,332.603302001953,51.8957214355469,378.041961669922,10.1694860458374,10.3951387405396
"337",99.7286529541016,42.9765281677246,131.282638549805,58.8686943054199,340.732177734375,1178.27575683594,396.039672851562,60.3102645874023,410.520172119141,8.78013229370117,10.556097984314
"338",96.7814331054688,42.9988861083984,132.24186706543,58.6900215148926,340.404663085938,1174.03259277344,394.197357177734,61.9297637939453,421.826812744141,7.25363397598267,10.7924537658691
"339",94.1971893310547,43.070873260498,133.164169311523,58.5964508056641,336.522552490234,1154.41931152344,370.135009765625,55.622486114502,354.191528320312,7.33873224258423,10.7196531295776
"340",92.4887237548828,43.0557518005371,135.910797119141,58.2639579772949,333.384918212891,1126.30395507812,376.584777832031,53.1954574584961,381.638305664062,10.3691864013672,10.2800407409668
"341",96.1161193847656,39.8583221435547,130.300109863281,62.1445922851562,333.585266113281,1224.41259765625,421.733520507812,59.6898574829102,398.525085449219,19.6148700714111,9.24996566772461
"342",97.5945663452148,40.0018501281738,134.756072998047,61.8482093811035,331.435089111328,1209.65698242188,418.880615234375,58.3151092529297,452.285308837891,23.3373966217041,8.94061088562012
"343",97.5220108032227,40.0332145690918,143.839782714844,61.5390815734863,331.945617675781,1201.09338378906,419.868041992188,57.6936492919922,492.593719482422,27.2911243438721,8.79961013793945
"344",102.079086303711,41.0825080871582,136.897506713867,60.6485061645508,337.762969970703,1202.81713867188,406.105804443359,58.056713104248,465.332794189453,23.7882785797119,8.98945903778076
"345",105.359344482422,41.9078254699707,132.994003295898,59.9303283691406,330.987701416016,1176.00598144531,409.792999267578,58.6603088378906,482.477203369141,28.3622169494629,8.73710632324219
"346",103.631690979004,41.7480545043945,141.601013183594,59.9658012390137,333.203460693359,1171.93078613281,419.807342529297,55.3727531433105,494.454254150391,34.5466804504395,8.4304895401001
"347",102.648567199707,41.8813819885254,142.662048339844,59.6199493408203,328.775573730469,1151.81164550781,430.916381835938,57.5746116638184,507.330902099609,24.714376449585,8.86736965179443
