"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"467",71.9962692260742,40.7507858276367,209.893096923828,63.9713020324707,312.4609375,960.489990234375,357.395233154297,38.2087745666504,326.810394287109,16.0177574157715,9.37755012512207
"468",81.5181121826172,42.2700271606445,222.783126831055,65.2897796630859,320.028442382812,989.26220703125,498.310180664062,48.0210609436035,536.201354980469,18.4063491821289,9.30529880523682
"469",79.9874572753906,41.8702239990234,219.797561645508,65.1741714477539,323.384155273438,990.779907226562,483.576354980469,48.2798385620117,491.695007324219,18.9103584289551,9.33882713317871
"470",78.6580429077148,41.1871490478516,224.286178588867,64.4867935180664,318.1064453125,977.3203125,522.188903808594,52.6014671325684,548.829467773438,24.4245471954346,9.05790519714355
"471",77.5471801757812,40.5114784240723,229.822677612305,63.9656219482422,312.741577148438,962.824096679688,544.917541503906,52.3225898742676,577.340393066406,29.2739925384521,8.54521560668945
"472",74.8576507568359,40.2376289367676,214.640151977539,63.3777732849121,310.297424316406,952.397277832031,514.841857910156,48.9008903503418,492.873657226562,19.302318572998,9.30569934844971
"473",73.5947341918945,40,200.062774658203,62.3451957702637,315.550598144531,955.68310546875,390.4013671875,37.6331520080566,343.850067138672,7.02948141098022,10.6498022079468
"474",85.7041931152344,42.0869102478027,209.565582275391,64.5936508178711,317.0341796875,984.572448730469,466.433135986328,47.5939102172852,518.444702148438,16.7398910522461,9.45874691009521
"475",84.7250061035156,41.3902473449707,215.640991210938,64.2143478393555,321.200927734375,986.757202148438,509.652709960938,51.4767036437988,572.052001953125,22.416877746582,8.98819828033447
"476",82.9344863891602,41.2059783935547,207.493118286133,63.8749542236328,316.745788574219,974.486633300781,495.784301757812,51.1500549316406,519.216369628906,22.1026802062988,9.02994346618652
"477",81.9977188110352,40.2850151062012,228.026916503906,63.5390319824219,309.930419921875,958.239318847656,533.828918457031,51.358226776123,574.827453613281,29.1701908111572,8.49084854125977
"478",80.6341857910156,40.0319862365723,227.794906616211,63.2321357727051,303.697052001953,942.164367675781,534.15087890625,51.3535575866699,561.225463867188,25.5041332244873,8.81761455535889
"479",77.7307434082031,39.9720153808594,208.331756591797,62.4813804626465,309.769012451172,946.879455566406,509.777252197266,50.0459213256836,528.029479980469,22.4023513793945,8.85351657867432
"480",89.9403533935547,41.9693641662598,194.884399414062,63.6369247436523,313.962677001953,980.992065429688,356.095703125,39.90087890625,407.18994140625,10.2564888000488,10.2233095169067
"481",89.0558395385742,41.0839691162109,207.939758300781,63.4788436889648,315.798614501953,979.205932617188,485.047119140625,49.9064331054688,566.461791992188,23.0810298919678,8.91728782653809
"482",87.6807556152344,40.7902297973633,203.497619628906,62.9666481018066,313.337554931641,970.11767578125,489.286956787109,50.8788261413574,571.500305175781,29.7556285858154,8.59628009796143
"483",86.5695037841797,40.290958404541,205.541625976562,62.5168037414551,303.470336914062,949.96728515625,501.508758544922,50.5674057006836,566.187561035156,28.0713787078857,8.5917444229126
"484",85.3051910400391,39.8911170959473,218.760803222656,62.2608375549316,294.376953125,929.561401367188,518.610656738281,50.555721282959,574.655334472656,34.0325202941895,8.24912261962891
"485",83.4674301147461,39.9511680603027,203.788421630859,61.6915855407715,300.167419433594,932.572326660156,487.954467773438,48.2509956359863,542.408264160156,20.5334815979004,9.38829326629639
"486",94.0922927856445,41.3412170410156,197.417495727539,63.2553405761719,315.82470703125,987.614196777344,419.476684570312,46.3621673583984,531.750183105469,20.8543262481689,9.01888465881348
"487",93.0801544189453,40.8536682128906,197.507904052734,62.8443183898926,312.507293701172,977.61474609375,486.497894287109,50.5171089172363,603.871643066406,33.418586730957,8.35331630706787
"488",91.3377456665039,40.1841278076172,206.036743164062,62.4610061645508,309.508941650391,967.828491210938,490.120574951172,50.7020874023438,596.653381347656,34.0591506958008,8.30029773712158
"489",90.4715881347656,40.0252876281738,200.865188598633,61.814453125,296.926086425781,943.454711914062,475.036468505859,51.3763580322266,559.812377929688,34.3039245605469,8.22103881835938
